04600486	_hypernym	04603729
11608250	_hyponym	11609475
00750730	_hypernym	00749574
08499840	_hypernym	08574314
00356258	_hyponym	00356954
01783706	_hypernym	01767661
06933022	_hypernym	06931199
01255057	_hypernym	00173338
07456638	_hypernym	07456188
02950018	_hypernym	03316406
04827652	_hyponym	04873939
02510337	_hyponym	02509287
10630188	_hyponym	10252547
13323988	_hypernym	13320168
07654667	_hypernym	07578363
09610660	_hyponym	10596899
09641002	_hypernym	09638875
11545714	_hyponym	13206178
12370174	_hypernym	12651821
13784906	_hypernym	13783816
01979462	_hyponym	02018265
10323752	_hypernym	10787470
07775905	_hyponym	07781972
00042541	_hyponym	00185438
02646117	_hypernym	01432517
01877134	_hyponym	01880152
13601596	_hyponym	13630864
01342529	_hyponym	01452496
12205694	_hyponym	12907057
02757462	_hypernym	04377057
01695060	_hypernym	01694709
10264437	_hyponym	10141364
12653762	_hyponym	12654659
01726692	_hypernym	01661818
01507175	_hyponym	02061073
14705533	_hyponym	14706026
04184435	_hyponym	03646296
00126264	_hyponym	00538571
02304982	_hyponym	01385920
01140471	_hyponym	01140658
02544348	_hypernym	02530167
01432517	_hyponym	02529111
11636566	_hyponym	11637015
00170844	_hyponym	00169811
01517565	_hyponym	01521756
00126264	_hyponym	00447950
11541322	_hypernym	11537665
07037465	_hyponym	07281219
01417041	_hypernym	01342529
05846932	_hyponym	05847956
05809192	_hyponym	05810948
10235549	_hyponym	09972010
05535095	_hypernym	05249636
04497570	_hypernym	03045337
02021795	_hyponym	02045369
02588677	_hypernym	02538086
02582615	_hypernym	02367363
01672950	_hypernym	01342529
11764478	_hypernym	13104059
12425281	_hyponym	12446200
00593108	_hypernym	00586262
07283608	_hyponym	07302836
06125041	_hyponym	06128570
02269196	_hyponym	02269340
06625329	_hypernym	06624161
13774115	_hypernym	13760316
01864707	_hyponym	02401661
02516594	_hyponym	02516978
07518663	_hypernym	07518261
14593671	_hypernym	14902141
08147794	_hyponym	08148067
00007846	_hyponym	09618957
05874232	_hyponym	05878440
01639765	_hyponym	01648356
01507175	_hyponym	01797767
05772667	_hyponym	05782140
00766234	_hyponym	00774506
07573696	_hyponym	07574923
00024047	_hypernym	00146138
06167328	_hypernym	05943300
04743605	_hyponym	04744814
01686132	_hypernym	01619354
14691822	_hyponym	14692026
01787822	_hyponym	01764586
01003249	_hyponym	01003588
01493366	_hypernym	01429349
02435517	_hypernym	02430045
07414922	_hypernym	07414740
06362953	_hyponym	06392001
15160866	_hyponym	15196186
02827606	_hypernym	02671780
14580897	_hyponym	14984973
01206153	_hypernym	01202904
12319204	_hypernym	12318378
00825975	_hypernym	00842989
14447525	_hypernym	14474052
04747899	_hyponym	13408980
02818254	_hypernym	02740764
07838233	_hypernym	07829412
10372373	_hyponym	09800964
06593296	_hyponym	06596978
13174670	_hypernym	11545714
12501202	_hypernym	13108131
00620532	_hypernym	01657254
00717358	_hyponym	00797430
11573173	_hypernym	11567411
08166552	_hyponym	09732544
03740161	_hyponym	02719105
01212572	_hyponym	01222328
13532886	_hyponym	13448334
01249724	_hyponym	01251928
03295928	_hypernym	03499142
01255807	_hypernym	01255624
05748054	_hyponym	05748285
01340439	_hyponym	00083523
00126264	_hyponym	00120095
01418498	_hypernym	01416585
02209261	_hypernym	02208903
12045352	_hypernym	11556857
01307142	_hyponym	01308008
07677593	_hyponym	07678193
10488309	_hyponym	10306279
04694441	_hyponym	04694980
01047745	_hypernym	00983824
13582013	_hyponym	13733167
01879579	_hypernym	01831531
01429349	_hyponym	02590237
00586262	_hyponym	00595032
11700058	_hypernym	12205694
05693919	_hyponym	05694232
12838027	_hypernym	11566230
11556857	_hyponym	12148962
02280132	_hypernym	02202928
00057895	_hypernym	00056930
05751794	_hypernym	05749619
11791569	_hypernym	13121544
07480068	_hypernym	00026192
00278810	_hyponym	00279235
05542193	_hypernym	05470189
06473168	_hypernym	05177285
00945255	_hyponym	00937879
06828818	_hyponym	06838437
01463963	_hyponym	01614079
09774266	_hyponym	10316164
02572667	_hypernym	02572119
09448361	_hyponym	09228324
00173338	_hyponym	00488617
00126264	_hyponym	00137313
14755077	_hyponym	14816181
10648237	_hyponym	10269289
10415037	_hyponym	10036929
14499262	_hyponym	14500567
13365286	_hyponym	13366428
07285403	_hyponym	07286014
01834702	_hypernym	01342529
00952524	_hyponym	00954608
08094659	_hypernym	08094013
00126264	_hyponym	00563824
05154676	_hyponym	05154908
00283911	_hypernym	00126264
02353861	_hyponym	02354621
14112255	_hyponym	14112855
04814025	_hypernym	04813712
13989627	_hypernym	13920835
06287620	_hypernym	06286395
13135832	_hyponym	12594533
10570019	_hypernym	10162991
11871916	_hypernym	11575425
07764315	_hypernym	07705931
14469014	_hypernym	14465048
14991319	_hypernym	14989820
00279835	_hyponym	00331655
10249459	_hyponym	10767265
13556893	_hypernym	13572436
12745976	_hypernym	11567411
11566682	_hyponym	12341126
07255791	_hyponym	07256375
11585340	_hyponym	12537988
13472518	_hypernym	13518963
12612020	_hypernym	11556857
15113229	_hyponym	15204983
00654885	_hyponym	00665079
00782518	_hypernym	00766234
00362103	_hypernym	00351638
05853449	_hypernym	05850624
07828275	_hypernym	07809368
02196542	_hypernym	01759182
12892226	_hypernym	11566230
06706676	_hyponym	06707382
00360805	_hypernym	00358431
13660178	_hypernym	13603305
05099796	_hyponym	05100269
11585340	_hyponym	12721864
02062744	_hypernym	02062430
02474110	_hypernym	02472293
01594372	_hyponym	01595624
11566682	_hyponym	12930044
09819667	_hypernym	09818343
06200178	_hyponym	06200344
06807198	_hypernym	06806469
09638875	_hypernym	00007846
15154774	_hyponym	15234764
06346681	_hypernym	06346461
04976952	_hyponym	04977247
07037465	_hyponym	07047373
00007846	_hyponym	09817536
02353037	_hypernym	01864707
07709333	_hyponym	07733217
00859001	_hyponym	00861611
03968728	_hypernym	02860239
02988679	_hypernym	04058239
09815790	_hyponym	09821831
00966599	_hypernym	00965895
00527498	_hypernym	00428270
12738599	_hypernym	13120446
02246011	_hyponym	02248368
05008943	_hypernym	05006898
06275095	_hypernym	06622709
09679925	_hyponym	09680504
09606527	_hyponym	10322238
14236743	_hypernym	14235200
09334396	_hyponym	09367733
01384102	_hypernym	01382083
02295064	_hyponym	02296612
01684899	_hyponym	01681048
01087559	_hypernym	01087197
01759182	_hyponym	02248147
01672490	_hypernym	01673472
00869583	_hyponym	00870453
05459769	_hypernym	05459232
00661847	_hypernym	00658082
00339934	_hyponym	02634133
01024190	_hyponym	00882523
01957529	_hyponym	01959482
02439501	_hyponym	02440244
07850329	_hypernym	07555863
14399438	_hypernym	14398523
00395583	_hypernym	00394813
00153263	_hypernym	00126264
02029243	_hypernym	01507175
02792552	_hyponym	03236423
02053941	_hyponym	01927992
01925695	_hyponym	01926379
00692580	_hypernym	00690614
06539770	_hyponym	06540527
00019448	_hyponym	00022316
13188268	_hypernym	13188096
05980875	_hypernym	05809192
05718254	_hypernym	05712076
07578363	_hypernym	13760316
09634494	_hyponym	09731436
05810948	_hyponym	05811884
02554730	_hyponym	02622955
13273550	_hypernym	13331198
11605396	_hypernym	11554175
14094350	_hypernym	14058563
03251766	_hyponym	03483316
00558630	_hyponym	00560529
12717644	_hypernym	12651821
10175090	_hypernym	09807754
00523513	_hyponym	00440747
01846320	_hypernym	01845720
00614057	_hyponym	02228355
07847198	_hyponym	07847453
00831191	_hyponym	00836149
05585383	_hyponym	05586759
00338559	_hypernym	00126264
02214972	_hypernym	01759182
10467179	_hypernym	10164747
09468604	_hyponym	09305031
11910070	_hypernym	11575425
00765193	_hypernym	00745005
02128120	_hypernym	01864707
07407777	_hyponym	07436100
00955148	_hyponym	00932636
00871942	_hypernym	00921300
00044149	_hyponym	00045064
12079352	_hypernym	11556857
06403393	_hyponym	06350127
09921409	_hypernym	10752480
02034986	_hypernym	02035919
10787470	_hyponym	10323752
01432517	_hyponym	02591205
03305522	_hypernym	03183080
01802159	_hypernym	01801088
00021939	_hyponym	04362025
01340439	_hyponym	01305099
02834778	_hyponym	02835271
11988893	_hypernym	11672400
00020827	_hyponym	00019613
06453723	_hypernym	06429590
01556921	_hyponym	01573515
02005598	_hypernym	01504437
04494204	_hypernym	03277771
15098161	_hyponym	12193205
13049953	_hyponym	13050940
12690046	_hypernym	13112664
02548710	_hypernym	02547586
02171869	_hyponym	02174355
07092158	_hyponym	06376154
03971422	_hypernym	04440749
02554730	_hyponym	02623445
04900739	_hypernym	04898437
11556857	_hyponym	12122124
06043075	_hypernym	06045562
07769886	_hypernym	07705931
05333777	_hyponym	05340599
13074084	_hypernym	11590783
09354511	_hypernym	08523483
13118707	_hyponym	12376740
02260362	_hyponym	02298160
00869583	_hyponym	00872722
00286605	_hyponym	00286798
11573173	_hyponym	12268096
02407338	_hyponym	02406916
02373578	_hypernym	02372605
14580897	_hyponym	14597158
02178563	_hypernym	01762525
05407119	_hyponym	05408388
02292692	_hypernym	02291572
02646377	_hypernym	01429349
03079230	_hypernym	04063868
14400677	_hyponym	14402922
03792048	_hyponym	02922292
01534762	_hypernym	01529672
05039709	_hypernym	05039106
04326084	_hyponym	03455488
08183398	_hypernym	08182379
10139347	_hypernym	09610660
14465048	_hypernym	14464005
11579418	_hyponym	12850718
07519253	_hyponym	07521674
10205457	_hyponym	10708976
00198451	_hypernym	00191142
01559964	_hypernym	01507175
10584318	_hypernym	10351281
01352059	_hyponym	01363423
01340439	_hyponym	01303547
05726345	_hyponym	05930736
00786195	_hyponym	00794367
02198014	_hypernym	02176268
11459538	_hypernym	11503644
13769672	_hypernym	13576355
13440063	_hyponym	00838098
05654783	_hypernym	05654362
07907943	_hyponym	07908647
11432887	_hypernym	11431754
14485064	_hypernym	14483917
01872877	_hypernym	01835496
07193958	_hyponym	07194950
14662574	_hyponym	14666012
02347140	_hypernym	01864707
09376526	_hyponym	09255207
02814533	_hyponym	04201733
10605985	_hyponym	10372373
05553486	_hypernym	05553288
03713736	_hyponym	03023175
05474738	_hyponym	05424963
05161614	_hyponym	05161967
06884790	_hypernym	06883073
02066510	_hypernym	01831531
12140511	_hypernym	12140358
08673395	_hyponym	08506496
12576323	_hypernym	13136316
08520401	_hyponym	08520728
00637259	_hyponym	00638837
00932324	_hypernym	00955148
09764201	_hyponym	09627906
00441824	_hyponym	00442115
10385707	_hypernym	00007846
03309808	_hyponym	03115180
02534734	_hypernym	02534559
00687738	_hypernym	00800930
09843956	_hypernym	09835506
01449974	_hyponym	01451176
01166926	_hypernym	01080366
01486241	_hypernym	01429349
14741730	_hypernym	14740915
02883344	_hyponym	03127925
01016778	_hypernym	00818974
07330828	_hyponym	07332691
06715223	_hypernym	06714976
03196324	_hyponym	02916684
01412346	_hypernym	01398919
01724231	_hypernym	01695681
04281375	_hypernym	04014297
00303465	_hyponym	00305537
02048832	_hypernym	01504437
01342529	_hyponym	02273545
14785325	_hypernym	14656219
07891726	_hyponym	07899108
03422072	_hypernym	02923129
10245639	_hypernym	10180178
05782140	_hypernym	05772667
03964744	_hyponym	04454240
02454379	_hypernym	02453611
02345647	_hypernym	02199590
12219495	_hypernym	11567411
02698944	_hypernym	02697725
00947719	_hypernym	00947128
11575425	_hyponym	11870607
14174549	_hyponym	14183065
01494310	_hyponym	01502540
01507175	_hyponym	01808447
01085237	_hypernym	00672277
01438304	_hyponym	01438681
06309383	_hyponym	06328643
08406259	_hypernym	08240633
07809368	_hyponym	07828642
08329453	_hypernym	08163792
06568978	_hyponym	06573020
15031866	_hypernym	15030481
02479154	_hypernym	02473981
08463817	_hypernym	08398773
01503404	_hyponym	01503736
14501726	_hypernym	14034177
03497657	_hyponym	04441528
07742704	_hyponym	07743544
09990415	_hyponym	09990904
00017222	_hyponym	13083586
07120524	_hyponym	07123552
08366202	_hyponym	08365855
01189604	_hyponym	01190012
12745788	_hypernym	11562747
13112664	_hyponym	12681141
02206270	_hyponym	02217563
02642107	_hyponym	02647294
00677683	_hypernym	00674607
01397707	_hypernym	01397210
13991823	_hyponym	13996061
00711715	_hypernym	00703875
10321474	_hypernym	10415638
12122581	_hypernym	11556857
02571300	_hypernym	01429349
00831919	_hypernym	00177783
11608250	_hypernym	13108841
00022686	_hypernym	00019448
00839023	_hypernym	00838367
11585340	_hyponym	12341412
13103136	_hyponym	11750989
14147964	_hypernym	14145095
11579418	_hyponym	11949217
00008602	_hypernym	00034288
03183080	_hyponym	04474466
01016420	_hypernym	01014066
10316013	_hypernym	09605289
01653013	_hyponym	01665638
01939598	_hyponym	01949330
12668517	_hypernym	13100677
08557131	_hypernym	08556491
05631449	_hypernym	05625879
11953610	_hypernym	13125117
00940384	_hyponym	00915265
12475242	_hypernym	12475035
14085220	_hypernym	14285662
09826204	_hyponym	10433164
02523877	_hypernym	02521646
07753743	_hyponym	07754279
01511706	_hypernym	01850315
10383816	_hyponym	10484526
06021499	_hyponym	06023022
11866078	_hypernym	11575425
13121544	_hyponym	12609379
04743605	_hypernym	04742535
01252601	_hypernym	01252425
01494310	_hyponym	01256487
06478734	_hypernym	06478582
01549420	_hypernym	01549187
00086297	_hypernym	00085219
12220994	_hypernym	11567411
05578251	_hyponym	05584928
02836035	_hypernym	04574999
02274822	_hyponym	02276355
01912159	_hyponym	01915131
00586262	_hyponym	00605023
13112664	_hyponym	12913791
02172387	_hypernym	01762525
04445952	_hyponym	03204558
12600417	_hypernym	11534677
01802895	_hypernym	01507175
05418717	_hyponym	05370410
08177592	_hypernym	08168978
00085678	_hypernym	00085219
00066636	_hyponym	00068333
08103777	_hyponym	01389875
00388392	_hyponym	00388710
15223343	_hyponym	15223750
09804343	_hypernym	09927451
01393873	_hypernym	01342529
12203331	_hypernym	15098161
03787308	_hypernym	03526198
12602118	_hypernym	11567411
05407119	_hyponym	14745635
14230800	_hypernym	14219661
03105810	_hypernym	04314914
05911255	_hyponym	05912243
01589056	_hypernym	01588493
06722453	_hyponym	06743506
02701628	_hypernym	02700867
03249569	_hypernym	03915437
02479323	_hypernym	02479990
07628870	_hyponym	07635155
13608788	_hyponym	13716878
06022727	_hyponym	06034301
02261883	_hypernym	01342529
02324478	_hyponym	02325042
06493721	_hypernym	06493392
02338319	_hypernym	01864707
02469914	_hyponym	02471300
09812338	_hyponym	10339966
00041899	_hyponym	00077419
00138508	_hyponym	00387310
00296585	_hyponym	08428485
05177285	_hyponym	05187446
01783394	_hyponym	01783214
12141495	_hyponym	12145919
05233100	_hypernym	05230603
00332445	_hypernym	00397576
12706240	_hypernym	13125117
09777012	_hyponym	09608377
01452633	_hypernym	01429349
05943300	_hyponym	05968835
01707895	_hypernym	01342529
10246913	_hypernym	10707804
00869596	_hypernym	00775831
04742535	_hyponym	04743605
01864634	_hypernym	01831531
01980766	_hypernym	01979901
07225857	_hyponym	07226151
02505646	_hypernym	01862557
10609325	_hyponym	09865398
03211117	_hyponym	04152593
11542341	_hypernym	08103777
06479665	_hyponym	06501748
11693981	_hyponym	11694866
11497586	_hypernym	11525955
00031663	_hypernym	00031820
01179707	_hyponym	01180200
07967382	_hyponym	09719430
13887509	_hyponym	13889843
12268246	_hyponym	12278371
12980478	_hypernym	11590783
12041446	_hyponym	12065777
05231592	_hypernym	05230603
13724838	_hypernym	13724582
14662574	_hyponym	15107876
00785008	_hypernym	00897746
05200169	_hyponym	04659090
01674464	_hyponym	01694709
02116118	_hyponym	01430952
12851860	_hypernym	13112664
07809368	_hyponym	07810907
01114475	_hypernym	01101913
00014201	_hypernym	00010054
07295629	_hypernym	07294019
06248863	_hypernym	05996646
02099997	_hyponym	02100236
01053623	_hypernym	01052301
12491826	_hyponym	12492106
00350461	_hypernym	02679899
07296428	_hyponym	07355491
12290522	_hypernym	11567411
05847438	_hypernym	05846932
01103603	_hypernym	01101913
13404248	_hypernym	13403643
01564394	_hyponym	01565599
00751131	_hypernym	00750532
01404129	_hypernym	01387617
09686536	_hyponym	09716047
01014990	_hypernym	01014066
00258857	_hyponym	00274283
14289590	_hypernym	14285662
11579418	_hyponym	12672843
00475819	_hypernym	00126264
00007846	_hyponym	10541229
11579418	_hyponym	11964688
00144445	_hypernym	00046522
11567411	_hyponym	12392385
13085113	_hyponym	11944196
01750421	_hypernym	01749184
08647945	_hyponym	08518505
00820611	_hypernym	00923307
00620424	_hypernym	01094725
01716619	_hypernym	01714208
00198477	_hypernym	00173338
00126264	_hyponym	02601996
12466727	_hyponym	12467592
01263479	_hyponym	01262936
02274822	_hyponym	02278024
12159055	_hypernym	12158798
01119169	_hypernym	01090335
00199130	_hyponym	00234892
01116466	_hypernym	00646833
04125257	_hypernym	04340750
01156438	_hyponym	01156899
12058822	_hypernym	12041446
12599185	_hypernym	12598826
00940384	_hyponym	00865387
01844414	_hypernym	01507175
03621473	_hypernym	03964744
10534389	_hypernym	09979072
01862557	_hyponym	02436813
01429349	_hyponym	01478300
13172923	_hyponym	13173882
07475364	_hypernym	07317764
06776138	_hyponym	06778102
01308008	_hypernym	01307142
00007846	_hyponym	09997622
00635850	_hyponym	00644503
05276860	_hyponym	05541231
02568884	_hypernym	02568672
07570720	_hyponym	07560542
00331950	_hyponym	00336805
13110915	_hyponym	12197359
07379963	_hypernym	07387509
02321757	_hyponym	02292535
01076046	_hyponym	00676834
15092227	_hypernym	15089472
05300231	_hypernym	05299178
00317700	_hypernym	00153263
13561896	_hypernym	05890249
14424780	_hyponym	14425103
01957335	_hypernym	01956481
09791248	_hypernym	09791530
04043411	_hypernym	03278248
07321772	_hypernym	07283608
03639675	_hypernym	03768132
04616059	_hyponym	04835724
03051540	_hyponym	04015204
12651821	_hyponym	12640607
10338707	_hyponym	09813696
05929363	_hypernym	05929008
05237227	_hyponym	05509452
10577284	_hyponym	10721470
02455584	_hypernym	01864707
07207273	_hyponym	07207410
11525955	_hyponym	11431754
10474950	_hypernym	09633969
05395690	_hyponym	02399648
10482921	_hypernym	09610660
05199286	_hyponym	05199869
05249636	_hyponym	05246215
03126385	_hypernym	04275661
03195485	_hypernym	03679384
01227908	_hyponym	01228877
01432517	_hyponym	02557033
10071332	_hyponym	10516016
00140967	_hyponym	00435853
00697589	_hyponym	00715868
00613683	_hyponym	00614057
11714853	_hyponym	11717577
06196584	_hyponym	06201136
01432517	_hyponym	02653359
10129825	_hyponym	10129338
01617192	_hyponym	00229280
06758225	_hyponym	06760722
03214253	_hyponym	04478889
09738708	_hyponym	10802283
05648756	_hypernym	05648459
14404160	_hyponym	14486533
01862557	_hyponym	02483915
10609092	_hypernym	09821253
03420559	_hypernym	03763403
02183787	_hyponym	02184163
12546015	_hypernym	11585340
05499172	_hypernym	05462674
00780148	_hyponym	00754280
13601596	_hyponym	13627810
04611154	_hypernym	08673395
14654541	_hypernym	14821248
01507175	_hyponym	01553879
00088481	_hyponym	00089027
02415253	_hypernym	02414578
10587378	_hypernym	09821253
01563005	_hyponym	01563575
08646188	_hypernym	08645963
13658657	_hypernym	13649268
04637923	_hypernym	04623612
10428004	_hyponym	10364643
01127245	_hypernym	01127019
09643078	_hyponym	09643545
14151139	_hyponym	14121804
04362025	_hypernym	00021939
00315986	_hyponym	01254473
15113229	_hyponym	15224486
01207609	_hyponym	01210816
07993929	_hyponym	08101410
14895189	_hypernym	14894481
01249816	_hypernym	00736375
09933411	_hypernym	09762101
10366145	_hypernym	10787470
09700964	_hyponym	10406072
07397761	_hyponym	07397955
11794791	_hypernym	11556857
13110915	_hyponym	12321077
00838098	_hyponym	00838367
11886380	_hypernym	11575425
00373130	_hypernym	00363260
07936263	_hypernym	07935504
01698271	_hyponym	01701152
13920835	_hyponym	14445379
04191943	_hyponym	02951843
01011166	_hypernym	01008378
01507175	_hyponym	01538498
01864707	_hyponym	02131942
00007846	_hyponym	10614225
00140967	_hyponym	02054989
02050865	_hypernym	02050132
04171459	_hyponym	04171629
07020895	_hyponym	07027180
10748620	_hypernym	10200781
11561228	_hyponym	12480233
01572174	_hypernym	01507175
00418110	_hypernym	00417596
02458103	_hyponym	02457825
01429349	_hyponym	02571300
11579418	_hyponym	12843844
14699752	_hyponym	14969666
01950657	_hypernym	01950798
12154628	_hypernym	11556857
07747455	_hypernym	09429387
13860793	_hyponym	13864965
07996689	_hyponym	08006094
10044470	_hypernym	10553627
11998888	_hypernym	11944196
07557165	_hyponym	07610295
08102555	_hyponym	02316392
05220461	_hyponym	05470189
01217306	_hypernym	01216515
11579418	_hyponym	12033310
00407535	_hyponym	00912274
07557434	_hyponym	07874780
05954100	_hypernym	05953614
08337324	_hyponym	08132323
05986395	_hyponym	05987835
10794014	_hyponym	09942431
11410625	_hyponym	07295047
01176335	_hypernym	01170962
11556857	_hyponym	11788926
03600977	_hyponym	02928413
13796779	_hyponym	13799392
01312810	_hypernym	01309701
11992674	_hypernym	11579418
01205696	_hyponym	01290255
10563183	_hypernym	10285313
11567411	_hyponym	12781814
05652396	_hyponym	05658603
01380298	_hypernym	01349495
03964744	_hyponym	03621473
07083732	_hypernym	07071483
14336539	_hyponym	14355901
11635152	_hypernym	11630017
13167078	_hypernym	08108972
13112427	_hypernym	08436759
09184405	_hypernym	09184136
13112664	_hyponym	12378753
01422539	_hypernym	01421622
10099375	_hyponym	10669727
06249910	_hypernym	05943300
11561228	_hyponym	12440869
12486882	_hypernym	13100677
01938850	_hyponym	01965747
10034785	_hypernym	10630188
03405265	_hyponym	03405725
02766390	_hypernym	02765924
12518879	_hypernym	13112664
04686003	_hyponym	04687333
00061598	_hyponym	00062133
11752404	_hypernym	11585340
00007846	_hyponym	10639047
10660729	_hypernym	09993252
11571907	_hyponym	11722769
05926676	_hyponym	05940869
00647094	_hypernym	00697589
03309808	_hyponym	04524594
14050559	_hypernym	14050143
03566329	_hyponym	04569520
05267548	_hyponym	05426243
02513268	_hypernym	02400037
02448885	_hypernym	02447366
08683548	_hyponym	08504594
00121645	_hypernym	00121366
02207206	_hyponym	02208118
01482449	_hypernym	01486312
03414162	_hyponym	02778669
01974062	_hyponym	01974916
00156601	_hyponym	00227165
11554175	_hyponym	11633116
06677302	_hyponym	06677974
08292418	_hypernym	08289449
00715541	_hyponym	00715769
02759963	_hyponym	04171459
05503705	_hypernym	05264756
00134780	_hyponym	00135504
11790624	_hypernym	11556857
00975452	_hypernym	00972621
10149867	_hypernym	10249459
02831595	_hypernym	04205318
13873502	_hyponym	13874073
15157225	_hyponym	15186871
01707925	_hypernym	01705494
13576355	_hyponym	13757724
10411356	_hypernym	10557854
06421301	_hypernym	06417598
12957076	_hyponym	12957608
13453428	_hypernym	13446390
05220461	_hyponym	05254197
00367685	_hyponym	00368847
11990804	_hypernym	11579418
01388992	_hypernym	08102555
14888884	_hyponym	15024240
00102974	_hypernym	00102791
03574816	_hyponym	04577769
02184163	_hypernym	02183787
07177437	_hypernym	07177924
00644583	_hyponym	00694974
13104059	_hyponym	12510343
02722663	_hypernym	02620587
02261286	_hypernym	01762525
01991982	_hypernym	01759182
04795545	_hypernym	04794751
00390842	_hypernym	00462092
06408779	_hypernym	06362953
05686955	_hypernym	05686481
09765278	_hyponym	10740732
00252019	_hyponym	00252990
02715229	_hyponym	03204955
00031820	_hyponym	00030142
13524399	_hyponym	13433061
04516874	_hyponym	03509025
00146138	_hyponym	00375021
14315192	_hyponym	14317720
14632648	_hypernym	14625458
11585340	_hyponym	11751598
01414841	_hypernym	01387617
01292885	_hyponym	01294026
01070708	_hypernym	00803617
03936895	_hyponym	03830448
08303275	_hypernym	08304895
02721160	_hyponym	03048412
01835496	_hyponym	01849221
10665698	_hyponym	10801561
11561228	_hyponym	12445848
06543781	_hypernym	06479665
06320801	_hyponym	06321702
04524313	_hyponym	03125870
00125436	_hypernym	00046522
00126264	_hyponym	00547493
00045907	_hypernym	00030358
00027807	_hyponym	13862780
01473346	_hyponym	01473729
11956208	_hypernym	11579418
10178216	_hypernym	10335931
01614925	_hypernym	01613294
08566028	_hyponym	08567877
13550318	_hyponym	13434120
01231652	_hypernym	00069879
01874434	_hyponym	01874928
02974697	_hyponym	02900705
12778045	_hypernym	11567411
00962447	_hyponym	01037910
15071684	_hypernym	15022776
14381416	_hyponym	14382238
01759182	_hyponym	02301072
08119821	_hyponym	08120384
13942875	_hypernym	13920835
13112664	_hyponym	12797860
07219751	_hypernym	07218470
10717055	_hypernym	10709529
02337364	_hypernym	02327200
00286756	_hypernym	00286497
04763293	_hypernym	04616059
13928668	_hyponym	13930385
11641963	_hypernym	11630890
01349948	_hyponym	01350226
13104059	_hyponym	12364604
06613686	_hyponym	06617413
06827503	_hypernym	06826214
00990392	_hypernym	00990655
10776339	_hypernym	09631463
04348184	_hypernym	04552696
11978233	_hyponym	11979715
09922799	_hypernym	10372373
06372680	_hypernym	06369829
09887496	_hypernym	10541229
00436879	_hypernym	00437125
07975026	_hyponym	08225581
04244379	_hypernym	03089014
12710295	_hypernym	12709901
10276045	_hyponym	10562283
06937768	_hyponym	06937985
01745484	_hyponym	01746191
01619675	_hypernym	01507175
00095121	_hypernym	00094001
00007846	_hyponym	10575594
05527848	_hypernym	05264756
04532106	_hypernym	03450516
06838868	_hypernym	06828818
09622049	_hypernym	00007846
02760622	_hyponym	02761134
01814396	_hyponym	01818972
00031820	_hyponym	00031663
12102133	_hyponym	12105125
05884433	_hypernym	05872982
14779550	_hyponym	14780267
01107359	_hypernym	01106808
00973056	_hyponym	00969260
03808564	_hyponym	03754014
11807108	_hyponym	11807525
06722453	_hyponym	06726158
12961689	_hypernym	13167078
02830852	_hyponym	02699343
00068627	_hypernym	00067999
00151689	_hyponym	00152558
04929422	_hyponym	06154464
01556921	_hyponym	00495808
13861050	_hypernym	00027807
09638875	_hyponym	09641002
02471690	_hyponym	01001857
14673747	_hypernym	14662574
00586262	_hyponym	00605812
01894649	_hypernym	01831531
00386566	_hypernym	00385385
05921123	_hyponym	05922014
07731587	_hypernym	07723330
07951464	_hyponym	08400452
11585340	_hyponym	12946578
05921685	_hypernym	05921123
10604634	_hyponym	10419472
00087988	_hypernym	00087736
02641957	_hypernym	02641463
00235435	_hyponym	00237078
01759182	_hyponym	02273120
00075708	_hypernym	00075421
02609617	_hypernym	02607862
13518963	_hyponym	13465530
02864593	_hypernym	03988170
11534677	_hyponym	11778391
11974557	_hypernym	11974126
00346839	_hypernym	00345761
11735570	_hypernym	12205694
14130166	_hyponym	14138691
11898775	_hypernym	11898639
03768346	_hypernym	03302121
12333530	_hypernym	12651821
02183697	_hypernym	01342529
06738281	_hyponym	06742173
01173038	_hyponym	00134780
00126264	_hyponym	00311559
01173038	_hyponym	00133338
02681518	_hyponym	04173698
15183802	_hyponym	15184755
00743822	_hypernym	00742645
01835496	_hyponym	01887576
06566077	_hyponym	06567960
01759182	_hyponym	01987228
11540230	_hypernym	11534677
01864707	_hyponym	02133512
06613686	_hyponym	06617165
02341974	_hypernym	02339376
07330828	_hypernym	07334490
02978205	_hypernym	03513376
01367266	_hypernym	01340439
14796073	_hypernym	14607521
13920835	_hyponym	13942875
12605315	_hypernym	11555413
15164957	_hyponym	15166462
01362480	_hypernym	01352574
13122364	_hyponym	12617559
02614978	_hyponym	02615298
02413480	_hyponym	02415831
00134780	_hyponym	00135637
01969726	_hyponym	01970667
00648931	_hypernym	00634276
07109196	_hyponym	07160635
12992868	_hyponym	13043926
13355656	_hypernym	13354985
07298154	_hypernym	07296428
06920129	_hyponym	06909672
02646508	_hypernym	01432517
00007846	_hyponym	10093396
07311115	_hyponym	07370270
07885223	_hyponym	07885937
10596899	_hyponym	10714851
05090441	_hyponym	05107765
01887896	_hypernym	01321854
02535537	_hypernym	02534734
01198307	_hypernym	01181902
13460568	_hyponym	13484937
00376063	_hyponym	00378985
00661091	_hyponym	00664110
00126264	_hyponym	00584954
10803031	_hypernym	10722758
08123167	_hypernym	08122141
06837787	_hypernym	06828818
05839024	_hyponym	05845888
14118138	_hypernym	14117805
01212230	_hyponym	01521912
07742704	_hyponym	07744811
09623038	_hyponym	10199251
