14678406	_hypernym	14662574
12724942	_hyponym	12725521
14586258	_hypernym	00019613
10040945	_hyponym	10135297
10150071	_hyponym	10564224
13977366	_hyponym	13978344
10107303	_hyponym	09937903
11955770	_hypernym	11579418
10757193	_hypernym	09629752
13858833	_hypernym	13854649
12197601	_part_of	12197359
11974888	_hypernym	11974126
12605519	_hypernym	11556857
14215331	_hyponym	14217897
13791389	_hyponym	13794417
14189204	_hyponym	14197468
13343526	_hypernym	13342987
15032376	_hyponym	15034074
15030481	_hyponym	15030853
12342043	_hypernym	11585340
13662703	_hyponym	13664808
11585340	_hyponym	12942270
11883945	_hypernym	11869351
13065902	_hypernym	11594676
15218037	_hypernym	15216966
15277730	_hypernym	15286249
11555413	_hyponym	12605965
13112664	_hyponym	11938732
11579418	_hyponym	12878019
13121544	_hyponym	11898271
13189656	_hypernym	13167078
14497763	_hypernym	14494716
11571907	_hyponym	11714150
12013811	_hypernym	11579418
12313005	_hypernym	08103777
12963140	_hypernym	11594676
10213652	_hyponym	10486679
14406573	_hypernym	14373582
11579418	_hyponym	11919026
11553763	_hyponym	11607739
14660443	_hypernym	14625458
15155220	_hyponym	15156424
14456893	_hypernym	14456138
10693646	_hypernym	10034906
12528549	_hypernym	12527738
13760316	_hyponym	13761171
12106540	_hypernym	11744859
13121544	_hyponym	12610328
14938907	_hyponym	15094294
10602470	_hypernym	10368009
14258609	_hypernym	14336539
12530208	_hypernym	11585340
12992868	_hyponym	13040303
14894481	_hyponym	14598937
11561228	_hyponym	12478283
10767519	_hypernym	10791221
10140314	_hypernym	10451263
12251577	_hypernym	11575425
11511523	_hyponym	11440802
10677271	_hyponym	09901642
12171966	_has_part	07733394
13819207	_hypernym	13815152
14778436	_hyponym	14779205
12205694	_hyponym	12839979
12954185	_hypernym	13167078
12379781	_hypernym	13104059
14195939	_hypernym	14195715
12143572	_hypernym	11556857
11766432	_hypernym	13139055
11575425	_hyponym	12239100
10786033	_hypernym	09626589
11579418	_hyponym	12025019
11579418	_hyponym	12833793
11672400	_hyponym	11983375
14001348	_hyponym	14001728
10468962	_hypernym	10469346
15256915	_part_of	00463246
12637319	_hypernym	11585340
14662574	_hyponym	14668065
15210486	_has_part	15187077
12205694	_hyponym	11772408
13662190	_has_part	13665965
10226803	_hypernym	09820263
10011074	_hypernym	10632576
14999106	_hypernym	14732946
11473954	_part_of	11451442
11590783	_hyponym	12978654
14736972	_hyponym	15025942
11571907	_hyponym	11718096
13812296	_hypernym	13812607
10554455	_hypernym	09632518
12205694	_hyponym	12804352
13112664	_hyponym	11800565
13809207	_hyponym	06284225
13143626	_hypernym	11567411
13624190	_hypernym	13616054
14951377	_hyponym	14850826
10786033	_hypernym	10630188
11656123	_hypernym	13108841
14751417	_hyponym	14752057
11592146	_hyponym	12964750
14870078	_hypernym	14959644
13112664	_hyponym	11598686
10536416	_hypernym	10599806
15098161	_hyponym	12566627
10580030	_hypernym	09774783
13180534	_hypernym	11545714
13112664	_hyponym	12325787
11585340	_hyponym	12505032
13104059	_hyponym	12559518
11744859	_hyponym	12819953
14299637	_part_of	14070360
13424643	_hypernym	13427078
12541157	_hypernym	12539306
10008716	_hypernym	09831962
12581230	_hypernym	11534677
13112427	_hyponym	11814238
11575425	_hyponym	12739595
12769815	_hypernym	11534677
15184755	_hyponym	15184008
12391477	_hypernym	11534677
11674332	_hypernym	11669335
13963970	_hyponym	13964879
11585340	_hyponym	12342043
10578471	_hypernym	10253995
10267166	_hypernym	10612210
11567411	_hyponym	12297678
11556187	_hyponym	12436260
15178841	_has_part	15218037
13143758	_hypernym	13112664
13928668	_hyponym	13996300
13983147	_hyponym	13983515
11592146	_hyponym	12985236
13793776	_hypernym	13793504
12751823	_hypernym	11562747
10259997	_hypernym	09943541
14618253	_hyponym	14706749
11612923	_hypernym	11608250
15237044	_has_part	15223574
10480018	_hyponym	10088390
10707804	_hyponym	10443170
13985818	_hyponym	13986372
12443323	_hypernym	12205694
14418395	_hyponym	14421724
10229034	_hypernym	10468962
11927901	_hypernym	11579418
15092059	_hypernym	15090742
10120671	_hypernym	10053808
10363913	_hypernym	09632274
10291110	_hyponym	10734235
12205694	_hyponym	12941536
14898470	_hyponym	12339090
11669921	_hyponym	12020507
14299637	_hyponym	14365356
14622623	_hypernym	14621446
15113229	_hyponym	15236475
11556857	_hyponym	11782522
10691318	_hypernym	10042690
10677271	_hyponym	10017794
13166338	_hyponym	13187604
15109127	_hypernym	14662574
11567411	_hyponym	11776337
10231515	_hyponym	10234867
13383696	_hypernym	13381734
11879291	_hypernym	11868814
10327824	_hypernym	10531227
13167078	_hyponym	13229747
11571907	_hyponym	11731861
13590327	_part_of	05881867
11978233	_hypernym	11669921
11691523	_part_of	11692265
11592146	_hyponym	13057845
14531772	_hypernym	14530061
14047641	_hypernym	14047740
12844939	_hyponym	12845413
12868418	_hypernym	11579418
14027396	_hypernym	14023491
12676703	_hypernym	12674120
14236226	_hyponym	14238528
10020890	_hypernym	10305802
10100620	_hypernym	10292316
12192877	_has_part	12193334
12172715	_hypernym	11575425
14866889	_hypernym	14580897
11814059	_hypernym	11573660
12911673	_hypernym	12910285
15286249	_hyponym	15278281
13043926	_hypernym	12992868
13950440	_hypernym	14442530
12608447	_hypernym	11555413
11594676	_hyponym	12998349
12882779	_hyponym	12882945
10210137	_hypernym	10527334
11986091	_hypernym	11579418
12124627	_hyponym	12125183
10351874	_hyponym	10522035
15222012	_part_of	15237250
11669921	_hyponym	11814584
14416845	_hypernym	14373582
15226046	_part_of	15203565
10375794	_hypernym	10391653
13122364	_hyponym	11722036
11573660	_hyponym	11850337
12532168	_hypernym	11747468
12113657	_hypernym	12102133
14896441	_hyponym	14896714
10335246	_hyponym	10773040
11534677	_hyponym	13216238
12098665	_hypernym	11567411
13962166	_hyponym	13962360
14449405	_hyponym	14450339
10745894	_hypernym	09802050
15295045	_hypernym	15113229
13687015	_hypernym	13604718
14416349	_hypernym	14416089
11999656	_hypernym	11915899
10638385	_hypernym	09774783
12564083	_hypernym	13100677
14724436	_hyponym	14724645
13576355	_hypernym	00033615
10429965	_hypernym	09855630
11650919	_hyponym	12516165
11879895	_hypernym	11689483
14628920	_hypernym	14624369
10644301	_hypernym	10176679
13089419	_hypernym	13088096
12252866	_hypernym	13112664
11585340	_hyponym	12517820
12774641	_has_part	07764315
10056103	_hypernym	09767197
11561228	_hyponym	12444666
13793504	_hyponym	13794034
13100677	_hyponym	13149296
13879947	_hypernym	13879320
11567411	_hyponym	12398990
14519366	_hypernym	14516501
14801921	_hypernym	14642417
11961686	_hypernym	11579418
11554175	_hyponym	11634526
11747468	_hyponym	12577362
13726562	_has_part	13726296
12904720	_hypernym	11579418
12756457	_hypernym	13109733
11556857	_hypernym	08108972
11756669	_hypernym	11756092
15089803	_hypernym	15089472
15163157	_hypernym	15163005
13622209	_part_of	13622769
14578940	_hypernym	13920835
14852913	_hypernym	14852450
10150556	_hyponym	10292824
14133159	_hyponym	14133985
10324357	_hypernym	09772029
11556857	_hyponym	11789280
14224547	_hypernym	14224757
11971094	_hypernym	11579418
12940609	_hypernym	12205694
10340312	_hyponym	10623650
12457519	_hypernym	11561228
13112664	_hyponym	12100187
12622072	_hypernym	12620196
12990938	_hypernym	11592146
14628307	_hypernym	14627820
10229721	_hypernym	10034906
13920835	_hyponym	14544335
12263738	_has_part	07772413
13347237	_hypernym	13344804
12992868	_hyponym	12969131
14977504	_hypernym	00021939
13963757	_hypernym	13952601
12648424	_hypernym	13112664
13583724	_hyponym	13608319
14472624	_hypernym	13939353
12759120	_hypernym	11567411
11700864	_hypernym	13112664
13715755	_hypernym	13577171
12929783	_hypernym	13112664
15098161	_hyponym	12334520
10631941	_hyponym	09891730
13906669	_hypernym	13905792
12051514	_hypernym	12041446
14545045	_part_of	14399116
12944238	_hypernym	11585340
11567411	_hyponym	12220994
15030481	_hypernym	15027189
13403331	_hyponym	13403643
10076778	_hypernym	00007846
10290919	_hypernym	09845999
14957893	_hypernym	14864360
10042845	_hyponym	09974496
11573660	_hyponym	11843709
14471507	_hypernym	14465048
13771404	_hypernym	13760316
13060451	_hypernym	11594676
11575425	_hyponym	11881563
11556857	_hyponym	12125398
11554175	_hyponym	11655764
13783581	_hyponym	13790133
12515711	_has_part	07726095
13367593	_hypernym	13367070
13600404	_hyponym	13614256
10713923	_hypernym	10592152
12468243	_hyponym	12469157
11722466	_hypernym	11720353
14830364	_has_part	05436752
10560637	_hyponym	10264437
14622893	_hypernym	00019613
12617559	_hypernym	13122364
13275495	_hyponym	13276330
11565385	_hyponym	12192373
14745635	_hyponym	14747338
15129927	_hypernym	05816790
14560612	_hyponym	14561618
10271216	_hypernym	10770059
11562747	_hyponym	12767951
14376855	_hyponym	14377617
13307784	_hyponym	13307901
10603959	_hypernym	00004475
12135729	_hypernym	12135270
13828905	_hypernym	13827426
13651072	_hypernym	13603305
14712692	_hyponym	14714817
10111903	_hypernym	10518602
11963158	_hypernym	11579418
11627168	_hypernym	13108841
14683859	_hypernym	14662574
10365399	_hypernym	00007846
13542947	_hyponym	13459322
13003254	_hypernym	12998815
11567411	_hyponym	12219495
11575425	_hyponym	12189293
13121544	_hyponym	12618727
12205694	_hyponym	12854600
11865071	_hypernym	13112664
13112664	_hyponym	11742310
12560016	_has_part	12560282
10379758	_hyponym	09824135
12005656	_hypernym	12205694
14866889	_hyponym	14959058
14898470	_hyponym	12774496
10605985	_hyponym	10308732
12956170	_hypernym	11545714
10253995	_hypernym	10451263
10307234	_hyponym	10621400
12125183	_hypernym	12124627
13112664	_hyponym	13141141
15274863	_hypernym	15113229
10008716	_hyponym	10196845
10229498	_hypernym	09614684
11585340	_hyponym	12490671
12584970	_hypernym	11556857
14336539	_hyponym	14351321
13041725	_hypernym	11590783
11868814	_has_part	07713395
13405962	_hyponym	13411533
15091669	_hypernym	15090742
12694707	_hypernym	11566682
13104059	_hyponym	12405714
13920835	_hyponym	14002109
12131550	_hyponym	12122245
13083023	_hyponym	11856573
11575425	_hyponym	12372124
12219289	_hypernym	13112664
12027222	_hypernym	12205694
10378780	_hypernym	09882007
12341126	_hypernym	11566682
11545714	_hyponym	13198054
10787470	_hyponym	10377021
15113229	_hyponym	15122231
11452218	_hyponym	11424400
10667187	_hyponym	09850642
12263738	_hypernym	12262553
10249459	_hyponym	10295951
13104059	_hyponym	11759224
10703692	_hypernym	10524413
15286249	_hyponym	15279957
14375890	_hyponym	14376188
10626867	_hypernym	09928451
13880811	_hyponym	06882333
12766869	_hypernym	13100156
14189204	_hyponym	14170337
13607405	_hypernym	13583724
13357178	_hypernym	13356112
14877585	_hyponym	14634591
15288111	_hypernym	07341038
13799392	_hypernym	13796779
11564258	_hyponym	11717007
11556857	_hyponym	12122581
13623636	_hypernym	13616054
11562747	_hyponym	11742531
10082146	_hypernym	10247044
11562747	_hyponym	12099556
13423489	_hypernym	13475538
12257920	_hypernym	11575425
14622893	_hyponym	14624369
13229358	_hypernym	13167078
13575869	_hyponym	15113229
10308394	_hypernym	10307234
13794417	_hyponym	13795180
14034177	_hyponym	14052403
12281241	_hyponym	12283147
10415638	_hyponym	10746799
11575425	_hyponym	11872850
14851157	_hypernym	14877585
14187378	_hyponym	14186738
10509810	_hyponym	10510078
12446519	_hyponym	12446908
10518602	_hyponym	10519291
10692696	_hypernym	10139347
13516176	_hypernym	13560417
10093396	_hypernym	00007846
12639736	_hyponym	12639910
13925550	_hypernym	13920835
14417300	_hypernym	14083790
10431330	_hypernym	09917593
11611758	_hypernym	11608250
14441825	_hyponym	14442361
12902021	_has_part	07722052
10008123	_hypernym	10317007
12205694	_hyponym	11982115
13112664	_hyponym	12928071
12205694	_hyponym	12844409
12582231	_hyponym	12595964
10555059	_hypernym	10139347
10499355	_hyponym	10499631
11649012	_hypernym	11554175
14246359	_hypernym	14239918
14675356	_hypernym	14662574
12595801	_hypernym	11556857
12041446	_hyponym	12055073
14473655	_hypernym	14473222
10515194	_hyponym	10060621
14025478	_hypernym	14024882
13622209	_part_of	13622591
11881426	_hypernym	11575425
10153414	_hypernym	10287213
14731135	_hyponym	14888884
12252866	_hyponym	12253229
12940060	_hypernym	11585340
12396924	_hypernym	13112664
10257647	_hyponym	10754281
11452218	_hyponym	11450566
10712474	_hypernym	10155849
14616939	_hypernym	00020090
10296832	_hypernym	10752093
13439570	_hypernym	13489037
12756059	_hypernym	11567411
11784323	_hypernym	11556857
13828075	_hypernym	13827426
13791389	_hyponym	13792842
11494638	_hyponym	11501381
11899595	_hypernym	11575425
15178841	_has_part	15218149
15257829	_hypernym	05867413
10094584	_hyponym	09771204
11527014	_hypernym	11462526
10014658	_hypernym	09624559
12405209	_hypernym	11567411
13600097	_hypernym	13583724
10101634	_hyponym	09834378
10182913	_hyponym	10254965
10400998	_hypernym	10191943
10805932	_hypernym	09545324
12025220	_hypernym	11672400
13760316	_hyponym	13773725
12894930	_hypernym	12893463
12630478	_hypernym	12630144
11776861	_hypernym	11567411
14219661	_hyponym	14228148
12027538	_part_of	12027222
14449405	_hyponym	13960974
11924445	_hypernym	13118707
11556857	_hyponym	12150447
13604275	_hypernym	13583724
10434160	_hypernym	09843956
11772154	_hypernym	11567411
11724822	_hypernym	11571907
11567411	_hyponym	12774891
14082595	_hypernym	14081941
13166338	_hyponym	13203551
13916603	_hypernym	13915999
11785100	_hypernym	11556857
13651072	_has_part	13650921
14516743	_hypernym	14516501
10605985	_hyponym	10761519
12163824	_hyponym	12164065
14050434	_hypernym	14050143
11573660	_hyponym	11832108
12583126	_hyponym	12585629
10086074	_hyponym	10732314
14456435	_hypernym	14456138
14159623	_hypernym	14504558
10129825	_hyponym	10626994
12100538	_hypernym	11555413
12356395	_has_part	07821919
11244061	_hypernym	10317007
11775780	_hypernym	11567411
11579418	_hyponym	12013811
12262553	_hyponym	12263987
12205694	_hyponym	12533190
13583724	_hyponym	13600404
12245695	_hyponym	12249542
15140405	_has_part	15145171
10485440	_hyponym	09941172
12644057	_has_part	12644283
13489037	_hyponym	13485408
14736359	_hyponym	15022389
13783816	_hypernym	13783581
11553763	_hyponym	11600671
14911530	_hypernym	14911057
11579418	_hyponym	11996092
14034177	_hyponym	14051728
13850674	_has_part	11432632
12724942	_hyponym	12730544
11567411	_hyponym	12783601
13436063	_hypernym	13455487
11556857	_hyponym	12152406
11590783	_hyponym	13078133
13952171	_hypernym	13951984
11575425	_hyponym	12187030
11669335	_has_part	11690893
12374002	_hypernym	11565385
12143676	_hyponym	12145477
14237561	_hypernym	14070360
14786479	_hyponym	14804175
12745564	_has_part	07769886
11458624	_hyponym	11523839
12917901	_hyponym	12919403
10794014	_hyponym	10444194
11575425	_hyponym	12200747
12577895	_hypernym	11747468
13244109	_hyponym	13264794
14222112	_hypernym	14171682
15200896	_hypernym	15199592
10410246	_hypernym	10622053
10114897	_hyponym	09755241
13104059	_hyponym	12775919
13118707	_hyponym	12572546
11579418	_hyponym	12881429
12696830	_part_of	12696492
12205694	_hyponym	11867311
12769430	_hypernym	11562747
13937554	_hyponym	14413644
14994328	_hypernym	14818238
12553573	_hypernym	13104059
13662703	_hyponym	13703942
10492202	_hypernym	09632518
13125117	_hypernym	13087625
12808751	_hypernym	11534677
13064678	_hypernym	11590783
14538113	_hypernym	14536438
14304060	_hyponym	14056280
11564258	_hyponym	11708181
13331198	_hyponym	13375891
15216966	_hyponym	15217911
10345100	_hyponym	10774870
11953038	_has_part	11953610
15237567	_part_of	15237250
11575425	_hyponym	11885148
14552802	_hyponym	14126660
10335246	_hypernym	09630641
13920835	_hyponym	14577046
12614096	_hypernym	13121544
13650447	_part_of	13650921
14799601	_hypernym	14976448
15182402	_hypernym	15199592
13211516	_hypernym	13167078
12564613	_hypernym	12205694
11579418	_hyponym	11957912
12860365	_hypernym	12205694
13996300	_hypernym	13928668
11873612	_hyponym	11873845
10434424	_hyponym	10113072
15241777	_hypernym	15239292
13039553	_hypernym	11592146
11556857	_hyponym	12126238
12205694	_hyponym	12866968
13745086	_hypernym	13741022
11555413	_hyponym	11556187
14746417	_hypernym	14747338
10450303	_hyponym	09889691
10414612	_hypernym	09850121
15088869	_part_of	05456456
11684739	_hypernym	11684264
15113229	_hyponym	15141486
13118707	_hyponym	12098827
11680032	_hypernym	09201031
14407899	_hypernym	14407536
11654438	_hypernym	13108841
15235126	_hypernym	15154774
10372373	_hyponym	10458834
14625458	_hyponym	14653596
12651821	_hyponym	12651611
11414041	_hypernym	11410625
10722758	_hypernym	10053808
14778019	_hyponym	03031553
14621446	_hyponym	14790796
11659068	_hypernym	11554175
15255804	_hypernym	05867413
12585967	_hypernym	14866889
10806222	_hyponym	10059904
12638556	_hypernym	12638218
10599806	_hyponym	10766492
13518963	_hyponym	13512036
13393762	_hyponym	13395897
12331066	_hypernym	13111174
14585519	_hyponym	09294716
10757193	_hyponym	10150940
10420277	_hypernym	10228278
11779300	_hyponym	11783162
10004804	_hyponym	09909760
10645611	_hypernym	10676877
14041256	_hyponym	14043243
11940006	_hyponym	11940915
12518013	_hypernym	13112664
12143676	_hyponym	12144399
10708454	_hyponym	10458111
10756641	_hyponym	10196965
12750767	_hypernym	13112664
13029946	_hypernym	11594676
14966667	_hypernym	14938907
10139347	_hyponym	09900153
11690893	_hypernym	13152742
13188096	_hyponym	13188767
14455206	_hypernym	13920835
10178216	_hyponym	10608803
10467395	_hypernym	10164747
13615235	_hyponym	13619920
12598247	_hypernym	11534677
14658109	_hypernym	14625458
14855992	_hypernym	14853947
15171008	_part_of	15170786
11915899	_hyponym	11972759
10683349	_hypernym	09820263
14806838	_hyponym	15055936
10018021	_hyponym	10018532
12624055	_hypernym	12623524
12331415	_hypernym	11567411
13994456	_hyponym	13994806
13112664	_hyponym	11699442
14727670	_hyponym	14712692
12028196	_hypernym	11579418
10648033	_hypernym	00004475
14830364	_hypernym	14994328
14788714	_hypernym	14621446
12723985	_hypernym	11564734
13480541	_hyponym	13547925
10104209	_hyponym	10661732
12177844	_hyponym	12179632
13615557	_hyponym	13622209
14048134	_hypernym	13939892
13109733	_hyponym	12751172
10129825	_hyponym	09905530
11579418	_hyponym	11995683
13109733	_hyponym	12201580
15121406	_has_part	15253139
12316300	_hypernym	11744859
13314936	_hyponym	13315077
14724645	_hyponym	14654175
11565385	_hyponym	12255659
12649065	_hypernym	12641413
10117957	_hypernym	09620078
10536728	_hypernym	10753546
10654015	_hypernym	10569744
13716878	_hyponym	13722757
13576982	_hypernym	00033615
10622053	_hypernym	10058777
12552658	_hypernym	11585340
14336539	_hyponym	14257779
12479066	_hypernym	11556187
12205694	_hyponym	12936826
11561228	_hyponym	12451789
13628592	_hypernym	13601596
12326842	_hypernym	11567411
10350896	_hyponym	09889346
11556857	_hyponym	12586110
10256537	_hypernym	09998101
13069348	_hypernym	11590783
13649268	_hyponym	13658998
14415518	_hypernym	14414715
13712592	_part_of	13712428
12859986	_hypernym	12205694
10479135	_hypernym	09880427
12205694	_hyponym	12665048
10099375	_hyponym	10252674
13490909	_hypernym	13489037
11828247	_hypernym	12205694
10406072	_hypernym	09700964
10020890	_hyponym	09793830
11444117	_hyponym	11486178
10351281	_hyponym	10584318
11663449	_hypernym	08103777
14867858	_hypernym	14866889
11579418	_hyponym	12670172
12205694	_hyponym	11953038
14295691	_hypernym	14295389
14841267	_hypernym	14877585
13112664	_hyponym	12199266
12205694	_hyponym	11735977
10281546	_hypernym	10625860
14807929	_hyponym	05407890
11585340	_hyponym	12567316
10228278	_hypernym	10396106
13634418	_hyponym	13639647
15182402	_part_of	15210045
14395018	_hyponym	14395403
11585340	_hyponym	12517253
10731244	_hyponym	09778783
11545714	_hyponym	13199970
11960943	_hypernym	11579418
13817526	_hypernym	13815742
12802987	_hypernym	11585340
13139055	_hyponym	11766432
15200314	_hypernym	15199592
11437577	_hypernym	11499284
10245639	_hyponym	10643837
10033412	_hypernym	10120816
11579418	_hyponym	12029326
15030481	_hyponym	15031073
13954253	_hypernym	00024720
13411157	_hypernym	13405962
11976170	_hypernym	11672400
11643354	_hypernym	14894481
14662574	_hyponym	14665767
12261571	_hypernym	12260799
13428159	_hypernym	13518963
12623524	_hyponym	12623818
13812607	_hyponym	13813042
14152279	_hypernym	14291010
13583724	_hyponym	13607187
15098161	_hyponym	11630890
12173664	_hypernym	12170585
11590783	_hyponym	12989462
14547643	_hypernym	14547369
10744544	_hyponym	10675142
15177866	_has_part	15214840
11545524	_hypernym	13083586
12532168	_has_part	07729485
13503673	_hypernym	13459322
13629482	_has_part	13628761
14118423	_has_part	14019840
11630017	_hyponym	11635830
14081375	_hyponym	14082303
12465321	_hypernym	11561228
13524925	_hyponym	13558696
12667179	_hypernym	11579418
15167027	_hypernym	15113229
10676877	_hyponym	10645611
11422597	_hyponym	11508092
11815491	_hypernym	11669921
12852570	_hypernym	12205694
11575425	_hyponym	11883137
12320010	_hyponym	12321873
13118707	_hyponym	12367611
14298815	_hyponym	14287408
13393762	_hyponym	13394179
11571907	_hyponym	11693812
12834671	_hypernym	11579418
12165758	_hypernym	12157769
11439690	_hyponym	09366940
12654387	_hypernym	12653762
12842887	_hyponym	12843557
11573660	_hyponym	11813830
11585340	_hyponym	12933827
15278281	_hyponym	15285279
11556857	_hyponym	12120812
13623054	_hypernym	13615557
10309896	_hyponym	10162354
14545045	_hypernym	14544672
10485440	_hyponym	10001882
13497135	_hypernym	00029677
13977366	_hyponym	13978709
15210045	_has_part	15194506
10271677	_hypernym	10285135
11669921	_hyponym	11931918
14714817	_hypernym	14712692
13887319	_hypernym	13864763
10157744	_hypernym	10100761
14034177	_hyponym	14062725
10418101	_hyponym	10418302
13491876	_hyponym	13440779
15228378	_hyponym	15165637
11421401	_part_of	11451442
11749273	_hypernym	15098161
11534677	_hyponym	13214645
14778019	_hyponym	14777441
14597158	_hypernym	14580897
11842204	_hyponym	11850521
15245244	_hypernym	15244650
12924284	_hypernym	12205694
11748811	_part_of	11748501
15184008	_hyponym	15182805
13841651	_hypernym	13841213
11418138	_hypernym	00034213
14127211	_hyponym	14137829
13628761	_part_of	13629482
12056990	_hypernym	12056217
13112664	_hyponym	13118707
10108089	_hypernym	10315561
12356960	_hypernym	12355760
15097209	_hypernym	14580897
10402417	_hypernym	00007846
14750782	_hypernym	14749794
12194466	_hypernym	11575425
14778019	_hyponym	14776924
12205694	_hyponym	12896000
10422871	_hypernym	09620078
12405714	_hyponym	12406715
12938897	_hypernym	11585340
13418219	_hypernym	13349395
11868814	_hyponym	11878808
13012613	_hypernym	11590783
10716005	_hyponym	10161178
11579418	_hyponym	12681768
14820180	_hypernym	14977504
10119609	_hypernym	10129825
10615334	_hyponym	10152440
11567411	_hyponym	12742546
13865483	_hyponym	13875185
12756286	_hypernym	11562747
13118707	_hyponym	12328398
15146828	_hypernym	15290337
11565040	_hyponym	11835806
11571907	_hyponym	11732309
13262913	_hypernym	13252973
13769317	_hypernym	13756125
14723079	_hyponym	14723425
11630890	_hyponym	11636566
10241300	_hyponym	10176679
12126360	_hyponym	12126516
13060689	_hypernym	11590783
10058585	_hypernym	10058777
13933841	_hyponym	13944747
11567411	_hyponym	13233548
12808007	_hypernym	12806732
11691046	_part_of	11692265
10213319	_hypernym	10207831
13291356	_hypernym	13290676
12205694	_hyponym	12904314
11665372	_has_part	11669335
13629676	_has_part	13628955
13602401	_hypernym	13600822
13070003	_hypernym	11590783
13850019	_hypernym	14429985
11567411	_hyponym	12333397
14342132	_hyponym	14343597
12030908	_hypernym	12030654
11565385	_hyponym	12386039
12002197	_hypernym	11579418
15158816	_part_of	15213406
12280886	_hypernym	11573173
12926689	_has_part	12927013
11821415	_hypernym	11573660
14535643	_hypernym	14534696
13518963	_hyponym	13480667
13474290	_hypernym	13549672
11797722	_hypernym	13118707
13285176	_hypernym	13329641
11594676	_hyponym	13065902
13952601	_hyponym	13963757
14682133	_hyponym	14800277
11852531	_hypernym	13100677
14653416	_hypernym	14622893
11562747	_hyponym	12404943
12716166	_hypernym	11585340
11769176	_hypernym	13112664
13622209	_hypernym	13615557
14748335	_hypernym	14747587
11490638	_hyponym	11490463
13906936	_hypernym	13905792
10322238	_hyponym	10221040
13716878	_hyponym	13722340
13112664	_hyponym	12904938
10241300	_hyponym	10174148
13555599	_hyponym	13516842
11575425	_hyponym	12737745
11419404	_hyponym	11480698
10059582	_hyponym	10117017
13254985	_hyponym	13255145
10557699	_hypernym	10330189
11907554	_hypernym	11575425
13167078	_hyponym	13176201
11565385	_hyponym	12381321
14550469	_hypernym	14548343
14045141	_hypernym	14044930
13975752	_hypernym	13972797
10262183	_hypernym	00007846
11748501	_has_part	07737745
14035298	_hypernym	14034177
12497492	_hypernym	11585340
10587605	_hypernym	10171567
12136206	_hypernym	13129165
12629523	_hypernym	11585340
13723470	_hypernym	13717155
12323411	_hypernym	11562747
13167078	_hyponym	12960211
13919685	_hyponym	08594886
11950028	_hypernym	11579418
14875077	_hyponym	15100644
13104059	_hyponym	12566331
14304060	_hypernym	14299637
10191943	_hyponym	10552742
14625458	_hyponym	14655731
15181556	_hypernym	15203791
13729428	_hyponym	13730054
10127689	_hyponym	10128519
14127211	_hyponym	14129999
13854649	_hyponym	13860548
12431434	_hypernym	12425281
11585340	_hyponym	12784738
12626353	_hyponym	12626674
13317002	_hypernym	13315999
11522206	_hypernym	11521940
13601596	_hyponym	13631355
12495670	_hypernym	12495146
10441694	_hypernym	09605289
12344131	_hypernym	11567411
11815491	_hyponym	11816336
10105462	_hyponym	10395209
10787470	_hyponym	09637339
13174206	_hypernym	13167078
13977366	_hyponym	13977870
11989266	_hypernym	11579418
14373582	_hyponym	14026592
12205694	_hyponym	12849061
13534098	_hypernym	13446390
13792183	_hypernym	13791389
10548681	_hyponym	10548227
15223750	_part_of	15236859
13717155	_hypernym	13609214
13872592	_hypernym	13865483
15010703	_hyponym	15011987
12185526	_hypernym	14959234
12121405	_hypernym	11556857
10479561	_hyponym	10635460
10725438	_hypernym	10411551
10627349	_hypernym	00007846
15244351	_hypernym	15242955
14607521	_hypernym	14818238
12220019	_hypernym	13112664
15184755	_hyponym	15199033
12150028	_hypernym	13122364
10383816	_hypernym	09614315
12974826	_hypernym	14867858
12742741	_hypernym	13100677
13850304	_hyponym	13851067
13608788	_hyponym	13719410
11575425	_hyponym	11894173
14778436	_hyponym	14835333
12215579	_hypernym	13112664
11562747	_hyponym	11564258
11621281	_hypernym	11621029
12662379	_hypernym	13112664
11708658	_hypernym	13104059
14877585	_hyponym	14951229
11585340	_hyponym	12926316
10215623	_hyponym	10067968
14039534	_hyponym	14040071
15209413	_hyponym	15175640
11534677	_hyponym	13225729
14580897	_hyponym	14702416
15154774	_hyponym	15235126
14122235	_hypernym	14122053
14167426	_hypernym	14195315
14431637	_hypernym	14431471
13013187	_hypernym	11592146
12793015	_hypernym	12205694
13112664	_hyponym	12306717
11956348	_hypernym	13085113
14621446	_hyponym	14594708
10120330	_hypernym	10162507
10493093	_hypernym	10191943
14369744	_hypernym	14299637
11590783	_hyponym	13069348
13623636	_has_part	13623455
13945102	_hypernym	00024720
13298935	_hypernym	13298701
11824548	_hypernym	11573660
11630017	_hyponym	11635433
13121544	_hyponym	12693865
10253995	_hypernym	10249270
12782774	_hypernym	11567411
14127211	_hypernym	14122053
11556857	_hyponym	12050295
14619225	_hypernym	00019613
10515194	_hypernym	09615465
11585340	_hyponym	12722884
12638218	_has_part	07751451
11899027	_hypernym	11575425
15116283	_hyponym	15248020
10752930	_hypernym	09939313
12240715	_hypernym	11575425
14024882	_hyponym	14025755
11556857	_hyponym	12352150
12807773	_hypernym	12806732
11534677	_hyponym	11804082
14944888	_hyponym	14792703
10794014	_hyponym	10258152
13724582	_part_of	13724977
10372076	_hyponym	10711483
10533983	_hypernym	09610660
11652376	_hypernym	13108841
12023108	_hypernym	12205694
11896722	_hypernym	11878283
